id,num_orders
1281640,68.79008333333333
1273491,68.79008333333333
1155200,145.945
1324217,56.95302380952381
1473072,37.585499999999996
1343671,33.37316666666666
1026843,33.37316666666666
1289562,87.0055
1494991,103.29450000000001
1330838,16.51233333333333
1111071,15.546
1220086,32.850833333333334
1012081,266.3685
1494281,245.01283333333333
1268702,61.108999999999995
1155654,60.086499999999994
1389451,61.108999999999995
1456024,60.994
1476914,37.35583333333333
1219117,17.388791666666666
1297015,159.5726666666667
1202918,159.5726666666667
1354197,20.889815476190478
1268287,26.656708333333334
1242062,17.388791666666666
1451749,28.543416666666662
1141262,44.54483333333334
1426163,143.03133333333332
1416107,96.88083333333333
1109049,44.54483333333334
1469962,44.54483333333334
1048165,28.543416666666662
1400718,28.543416666666662
1032396,60.78033333333332
1172572,60.78033333333332
1098767,70.74505952380952
1279968,78.875
1430777,234.56166666666667
1077154,190.56083333333336
1491416,85.01
1189411,43.31997619047619
1121542,70.74505952380952
1096392,70.74505952380952
1345025,85.93700000000001
1025888,81.94741666666665
1276319,140.64833333333334
1437773,83.6125
1203934,27.155
1309094,28.755
1144647,27.155
1187232,43.65153571428572
1154629,48.978845238095246
1071327,335.4225
1104104,262.17254761904763
1424002,48.978845238095246
1278069,54.97685714285715
1162475,48.978845238095246
1315112,54.97685714285715
1278374,48.978845238095246
1156508,88.46433333333333
1270356,230.56416666666667
1295495,234.35416666666669
1110276,27.12
1085916,27.12
1175672,60.54949999999999
1353069,41.7727261904762
1012130,41.7727261904762
1495700,155.14414285714287
1298675,193.49200000000005
1369804,41.7727261904762
1034705,47.37130952380953
1398806,87.63091666666668
1187068,85.6271666666667
1253958,22.515
1345883,127.152
1289049,131.252
1088169,17.094166666666666
1335974,22.515
1473427,47.98383333333333
1404091,27.64302380952381
1461497,26.069666666666667
1173571,259.68
1083108,257.355
1002205,27.64302380952381
1447555,27.64302380952381
1319625,34.81025
1176790,34.81025
1238226,55.02966666666666
1106138,38.85575
1172262,38.85575
1173109,127.63799999999999
1070986,127.63799999999999
1330214,38.85575
1348534,37.425333333333334
1400294,25.207583333333332
1287371,79.10949999999998
1197492,74.74216666666665
1270897,37.373250000000006
1314522,34.068250000000006
1377865,217.53877380952378
1347818,221.95316666666662
1124731,34.068250000000006
1487297,29.705000000000005
1378911,34.068250000000006
1461034,80.22066666666667
1096290,16.612916666666667
1014622,17.590416666666666
1095558,45.42233333333333
1230790,45.42233333333333
1219964,214.04083333333332
1230004,200.1795833333333
1283749,51.145333333333326
1081422,50.312
1068866,50.40208333333333
1096522,54.70750000000001
1460063,54.70750000000001
1233398,166.37166666666664
1109675,239.56708333333324
1011640,69.5602380952381
1376882,66.01083333333332
1241681,66.01083333333332
1170489,69.5602380952381
1094898,66.01083333333332
1158425,77.58958333333334
1340596,52.74666666666666
1011398,56.58833333333333
1103720,18.698333333333334
1067294,28.15625
1233270,62.25892857142856
1449283,69.32223214285716
1266186,112.79333333333334
1343496,207.245
1126475,40.25556547619048
1206173,69.32223214285716
1263095,69.32223214285716
1238031,69.32223214285716
1038208,70.62885714285716
1431065,70.05260714285716
1194353,92.325
1132414,92.325
1481530,24.003499999999995
1325113,231.795
1260387,138.30666666666667
1404040,24.003499999999995
1090120,25.55916666666666
1120131,19.90833333333333
1472113,24.003499999999995
1331429,25.55916666666666
1180567,46.46233333333333
1374036,17.238416666666666
1492052,126.41583333333332
1316849,85.58133333333333
1161969,17.238416666666666
1255438,18.628333333333334
1437428,17.238416666666666
1142607,49.67116666666665
1010649,49.67116666666665
1079171,44.13659523809523
1263378,46.27716666666666
1169912,190.83333333333337
1058707,196.00916666666672
1395362,44.13659523809523
1225413,75.356
1084326,75.131
1050897,138.5225
1272957,158.43066666666667
1122296,18.6275
1152640,29.343166666666665
1183320,28.725
1399943,20.502583333333337
1031064,154.08464285714285
1285677,287.26625
1422692,20.502583333333337
1472670,20.502583333333337
1245179,20.502583333333337
1098339,40.31583333333333
1006290,209.63696428571427
1106911,260.9609761904761
1398536,18.325041666666667
1263867,20.510208333333335
1016670,18.325041666666667
1171413,20.510208333333335
1153425,42.10583333333333
1473813,40.379333333333335
1395873,19.06875
1027495,206.08791666666667
1002997,142.10708333333335
1452915,28.468916666666665
1239630,28.468916666666665
1069886,45.62752380952381
1449517,58.997
1078767,26.600499999999997
1018868,23.014166666666668
1160479,114.24375
1498867,63.07300000000001
1486013,23.49237698412698
1088819,25.78033333333334
1055319,23.49237698412698
1433933,65.10423809523809
1188123,65.10423809523809
1187183,32.34841666666666
1039161,32.34841666666666
1206949,201.5925
1295773,74.52133333333333
1173347,39.73791666666666
1296351,32.34841666666666
1117059,21.105999999999998
1399077,27.66041666666666
1082409,76.59775000000002
1305598,24.438249999999996
1193063,86.8005
1237006,94.6145
1036844,21.858666666666664
1310332,21.858666666666664
1129628,26.555333333333333
1240833,118.05626190476188
1152116,39.18160714285713
1139349,36.86989285714285
1403955,219.4525833333333
1128118,193.21880952380954
1066140,39.18160714285713
1313652,36.86989285714285
1233389,56.388357142857146
1200593,60.609833333333334
1278396,36.27290476190476
1466102,36.27290476190476
1266200,241.19475
1017736,349.4067500000001
1010615,30.97683333333334
1201367,36.52883333333334
1325701,36.27290476190476
1176563,36.52883333333334
1057329,61.95539285714286
1350266,115.47416666666666
1404848,34.844249999999995
1364685,45.17439285714286
1322930,25.736166666666662
1014899,45.17439285714286
1024487,61.304154761904755
1318530,100.66366666666667
1349996,100.27866666666667
1102502,24.888333333333335
1430079,52.8675
1476280,143.912
1259451,135.31114285714284
1193717,43.96216666666667
1351136,43.96216666666667
1345768,48.5975
1222106,43.96216666666667
1162888,55.81640476190476
1198643,26.35791666666666
1371814,26.35791666666666
1211409,128.2535
1108597,131.02491666666666
1397712,26.35791666666666
1087010,22.86767857142857
1187741,30.022952380952376
1488904,32.43369047619048
1197880,18.285
1377256,21.87375
1283042,164.707
1449143,165.042
1358960,26.929333333333332
1432265,18.285
1392147,26.929333333333332
1187416,40.98608333333335
1327498,44.66901785714288
1280962,280.1321587301587
1145871,280.1321587301587
1298088,44.66901785714288
1416084,40.98608333333335
1025418,40.83390277777779
1112152,40.83390277777779
1156397,40.98608333333335
1200616,100.35166666666666
1416231,38.81361904761905
1083836,22.853
1331096,294.0838333333333
1368030,359.6316666666667
1345512,32.86783333333334
1292810,32.86783333333334
1087300,38.00933333333333
1343012,32.86783333333334
1161779,22.853
1319688,93.00633333333334
1162720,59.56
1012076,75.31916666666666
1338102,16.529583333333335
1079506,18.90375
1164049,14.95
1426844,110.12047619047618
1135475,102.78214285714286
1410231,54.61773809523809
1086605,29.430333333333333
1491536,36.57208333333333
1381527,289.70113095238094
1490168,366.0748809523809
1115261,39.91333333333333
1470240,39.91333333333333
1343554,39.91333333333333
1003166,29.430333333333333
1076264,39.96066666666666
1288571,30.703333333333333
1120855,158.79991666666666
1133824,161.15241666666668
1196734,28.16241666666666
1060062,32.598333333333336
1164785,27.766166666666674
1016178,31.899166666666666
1453325,50.225
1411725,167.52349999999998
1168060,176.5199166666667
1303062,50.045821428571436
1061634,50.045821428571436
1062614,36.3
1060096,50.045821428571436
1289801,36.3
1265042,59.374440476190486
1152804,19.02832142857143
1439914,19.02832142857143
1097710,54.51721428571429
1257810,52.45021428571429
1302677,29.0115
1154154,29.0115
1337180,47.67833333333333
1200189,16.011083333333332
1031655,24.421083333333335
1123469,103.47333333333334
1492791,22.839083333333335
1293873,16.011083333333332
1127793,24.421083333333335
1026804,51.302749999999996
1331929,58.74166666666666
1413481,28.712333333333337
1360278,30.701
1378063,103.09483333333336
1166004,67.95683333333332
1418240,30.701
1484087,36.471166666666676
1040229,30.701
1300041,31.16341666666667
1465107,82.07375
1041761,82.07375
1359065,343.725
1083748,413.02316666666667
1174518,43.57916666666668
1309393,43.57916666666668
1173584,43.57916666666668
1362180,43.89833333333334
1402804,43.57916666666668
1379904,71.37583333333332
1244005,17.4295
1293359,268.9985
1015816,157.58308333333332
1434478,17.4295
1360908,19.477083333333336
1070701,19.477083333333336
1455053,95.71825000000001
1294863,128.55875000000003
1154504,31.226999999999997
1253115,31.226999999999997
1244026,56.75697619047619
1202324,35.88547619047619
1482606,215.55700000000002
1149079,260.9686666666667
1283300,40.956916666666665
1318802,40.956916666666665
1276791,35.88547619047619
1063475,40.956916666666665
1199348,68.59716666666667
1204356,42.72254761904762
1369059,60.72054761904763
1351937,186.6695
1004040,164.7875
1399111,42.72254761904762
1418848,42.72254761904762
1245910,60.72054761904763
1335062,44.404333333333334
1323447,69.83183333333335
1154097,72.75975000000001
1232444,63.826499999999996
1320678,19.9
1348889,23.137666666666664
1154829,111.88958333333332
1384196,107.77958333333332
1306515,23.137666666666664
1017067,25.771666666666665
1249940,17.3455
1425455,28.324607142857147
1154185,164.51949999999997
1015552,160.79866666666666
1082946,22.11975
1286570,58.90627380952381
1181335,27.079690476190475
1407215,121.77791666666668
1250390,209.75375
1119553,21.304666666666662
1431014,21.304666666666662
1141140,22.675583333333325
1362663,27.079690476190475
1258340,66.23591666666667
1151863,26.66375
1190515,150.51
1221392,251.056
1311200,43.591
1073318,22.005
1219979,24.6975
1417619,150.1275
1310817,90.05
1163382,22.005
1182396,26.035
1054132,27.222916666666666
1386974,44.00866666666668
1198524,44.00866666666668
1129402,136.34633333333332
1319244,103.67616666666667
1360006,42.71
1204701,42.71
1345464,42.71
1407657,61.02
1170013,58.782666666666664
1346505,300.4891666666666
1399035,266.9220833333334
1410195,24.77082142857143
1428200,23.747249999999998
1450681,23.747249999999998
1230794,31.655500000000004
1111998,23.747249999999998
1458521,65.78916666666666
1020431,112.87583333333332
1226209,80.74035714285715
1448463,40.985666666666674
1265029,46.69516666666667
1371818,40.985666666666674
1001148,53.090583333333335
1152412,33.94
1489262,38.0
1116102,33.94
1086847,33.94
1348070,30.745
1241177,29.075
1413177,30.745
1180550,38.0
1349533,275.05004761904763
1449142,256.03704761904766
1337248,291.1790476190476
1200866,291.1790476190476
1290309,223.025
1418797,197.26
1164582,175.435
1303136,256.03704761904766
1347698,291.1790476190476
1493799,275.05004761904763
1086936,210.44583333333335
1207218,210.44583333333335
1040287,199.69150000000005
1430895,210.44583333333335
1029036,174.985
1338150,501.295
1352621,494.67150000000004
1068287,199.69150000000005
1032470,199.69150000000005
1455331,210.44583333333335
1206015,158.48875
1081991,87.67900000000002
1052440,158.48875
1251515,158.48875
1177457,141.9
1143868,135.025
1012312,135.025
1082444,158.48875
1231667,158.48875
1294198,128.86
1359903,83.28583333333331
1319788,113.39399999999999
1094142,83.28583333333331
1186546,113.39399999999999
1243712,47.075
1443685,39.89166666666667
1160800,47.075
1112142,113.39399999999999
1343542,102.87783333333333
1034394,83.28583333333331
1008206,497.94666666666666
1479104,497.94666666666666
1207945,489.87550000000005
1061234,497.94666666666666
1453841,430.95
1154063,712.685
1219733,323.03
1399265,579.46
1458672,497.94666666666666
1496971,497.94666666666666
1288250,75.72178571428572
1157702,75.72178571428572
1107474,93.93378571428572
1128343,75.72178571428572
1101634,78.985
1119422,79.585
1023345,144.475
1298978,75.72178571428572
1207170,75.72178571428572
1312063,75.72178571428572
1392815,365.91
1115483,374.91
1148318,374.91
1205809,374.91
1497444,231.095
1095215,199.73
1056960,511.81375
1251999,365.91
1188139,374.91
1134444,365.91
1027455,39.4675
1281529,39.4675
1013702,39.4675
1304798,39.4675
1066172,50.87083333333334
1032931,50.87083333333334
1180413,43.59083333333333
1437438,39.4675
1334218,44.432166666666674
1347941,39.4675
1108362,47.165
1418907,52.22499999999998
1440868,47.165
1073521,42.55666666666668
1271078,55.43499999999998
1032225,42.55666666666668
1383271,54.86999999999998
1178834,47.165
1302037,54.86999999999998
1491279,216.6650238095238
1484227,206.50683333333333
1291300,206.50683333333333
1152408,216.93258333333327
1453476,356.46
1198342,408.94666666666666
1244347,123.085
1324684,155.0225
1044984,206.50683333333333
1346952,216.93258333333327
1303527,31.076
1389418,57.278
1053095,37.38633333333333
1365299,36.36133333333333
1460613,115.97779761904762
1327688,139.0225
1057303,115.97779761904762
1233931,115.97779761904762
1123396,139.955
1248066,146.14
1334332,139.955
1284319,98.49898809523809
1091082,98.49898809523809
1006636,139.0225
1448084,54.2575
1362746,49.775
1267173,79.73333333333333
1105075,49.775
1307999,17.41
1488767,17.41
1040530,22.445
1131755,54.2575
1492694,79.73333333333333
1027892,49.775
1342195,80.58
1384634,100.795
1360973,100.795
1448657,100.795
1210194,179.29
1463652,76.10666666666667
1356887,76.10666666666667
1456771,80.58
1005761,100.795
1263233,100.795
1207902,106.66375
1350935,106.66375
1115240,106.66375
1222986,122.47149999999999
1287849,81.38
1391368,81.38
1290682,81.38
1012825,106.66375
1306478,93.43916666666667
1391652,106.66375
1121561,22.615
1022493,22.615
1018666,22.615
1362060,22.815
1301397,23.725
1182334,29.84666666666667
1429640,307.56125
1419037,307.56125
1031315,303.472
1456519,307.56125
1238858,406.26875
1433450,545.1877976190476
1273195,530.1777976190476
1388619,303.472
1433284,305.13375
1207528,305.13375
1072809,118.89541666666666
1448418,204.1779166666667
1321874,205.685
1417088,118.89541666666666
1153076,215.22333333333336
1186368,215.22333333333336
1335600,195.99916666666667
1028529,205.685
1408664,207.6163333333333
1485113,207.6163333333333
1068099,85.18700000000001
1380215,131.2034642857143
1147717,83.4215
1336774,85.18700000000001
1300589,77.3955
1151202,85.6305
1092291,85.6305
1158536,131.2034642857143
1048271,131.2034642857143
1321815,83.4215
1382211,24.9975
1030032,36.35
1177914,24.9975
1367594,26.65
1056805,26.65
1008514,24.765
1277523,36.35
1074310,24.9975
1269004,39.022499999999994
1318618,17.101666666666667
1003233,17.101666666666667
1020071,29.86
1026349,35.0
1057370,35.0
1267098,17.101666666666667
1374721,17.083333333333332
1085163,104.14375
1499564,130.4933333333333
1191755,82.6
1022893,130.4933333333333
1472361,126.955
1433295,108.145
1373742,104.58
1038419,130.4933333333333
1254866,82.6
1227242,82.6
1205164,91.425
1357235,155.76
1056761,91.425
1292906,155.76
1374092,136.445
1344550,136.445
1177395,136.79
1351443,155.76
1428011,91.425
1190207,155.76
1347721,303.305
1025278,303.305
1179188,322.6826666666667
1087166,322.6826666666667
1157826,268.51
1249459,801.4666666666666
1180417,840.0876666666667
1120848,297.68333333333334
1014416,297.68333333333334
1424299,297.68333333333334
1095570,27.25108333333333
1438799,88.0425
1011484,73.445
1146910,73.445
1078476,88.0425
1273798,83.17
1381479,76.76
1414898,83.17
1313752,88.0425
1097004,60.73
1295157,73.445
1034611,220.685
1374733,251.1925
1448305,224.5583333333333
1420537,224.5583333333333
1304263,246.685
1265562,233.585
1374023,246.685
1172343,224.5583333333333
1022093,224.5583333333333
1056075,251.1925
1401112,21.47
1396750,19.281916666666667
1265951,19.281916666666667
1209101,228.605
1038551,228.605
1293094,228.605
1425780,226.89416666666668
1150996,129.73
1220665,262.62
1068227,280.2
1098287,228.605
1065954,226.89416666666668
1117031,228.605
1266795,63.095000000000006
1169272,94.3075
1102241,63.095000000000006
1211490,63.03
1399529,43.88666666666666
1378037,37.82
1040540,43.88666666666666
1146566,94.3075
1331389,63.095000000000006
1315441,63.03
1394412,126.37791666666669
1463475,97.88625
1073615,126.37791666666669
1312562,97.88625
1104551,93.945
1170391,199.25014285714286
1211759,94.62
1280831,126.37791666666669
1122865,109.41791666666668
1364734,126.37791666666669
1247480,72.65249999999999
1490597,60.17875
1000213,62.5225
1019871,62.5225
1346793,62.5225
1321968,66.33666666666666
1163208,66.33666666666666
1238200,72.65249999999999
1488174,49.0209166666667
1305399,65.59816666666667
1207940,49.0209166666667
1460712,121.86708333333334
1296610,123.10708333333334
1323323,124.85208333333334
1231970,61.11208333333333
1323329,65.59816666666667
1312264,65.59816666666667
1374738,60.375
1248806,133.26733333333334
1245972,60.375
1002128,134.7445
1083476,105.425
1449458,73.17
1482122,114.38
1214569,44.54
1309837,134.7445
1340245,123.65
1171411,93.865
1257636,65.42392857142858
1074009,65.42392857142858
1145515,85.35083333333333
1248367,70.495
1298875,55.515
1448070,93.865
1179183,93.865
1395822,61.10166666666666
1356581,82.81
1013345,76.165
1442195,76.165
1215930,76.165
1408973,43.375
1238444,42.36
1420458,41.15
1131404,59.63916666666667
1086225,76.165
1169837,76.165
1431659,95.64661904761904
1493848,71.13861904761904
1005859,82.65995238095238
1117230,82.65995238095238
1316073,105.27
1495277,88.215
1367997,81.47
1278946,95.64661904761904
1390076,82.65995238095238
1410654,82.65995238095238
1172252,122.56886904761905
1258413,120.3745357142857
1028216,122.56886904761905
1212479,122.56886904761905
1258609,63.39291666666666
1411597,48.48625
1344894,41.27125
1340890,122.56886904761905
1294652,120.3745357142857
1221638,84.08654761904764
1329839,18.6925
1368971,72.05
1253684,103.48
1083443,103.48
1493905,103.48
1217220,105.43666666666667
1147901,105.43666666666667
1166225,91.545
1073327,103.48
1428894,47.52
1220082,103.48
1026176,64.31141666666667
1298077,64.31141666666667
1245848,58.706833333333336
1035147,64.31141666666667
1263020,148.93388888888887
1387986,148.93388888888887
1047301,145.87055555555557
1367333,64.31141666666667
1445108,64.31141666666667
1011775,25.5125
1268989,25.5125
1306448,26.675749999999997
1259442,26.675749999999997
1045010,26.675749999999997
1418055,24.4675
1043212,24.4675
1481903,39.762166666666666
1004955,34.01241666666666
1191405,39.762166666666666
1100937,43.15308333333333
1099346,40.33558333333333
1006648,43.15308333333333
1258772,39.762166666666666
1148904,39.762166666666666
1064510,36.60505952380953
1267904,269.317
1066283,269.317
1064134,194.571
1257133,194.571
1223316,158.98
1395167,155.355
1353989,151.555
1422291,260.2865119047619
1298285,260.2865119047619
1236996,253.91909523809525
1312357,111.00541666666666
1079199,93.04266666666663
1443865,93.04266666666663
1069717,81.44708333333332
1331934,68.00291666666666
1107151,226.925
1193708,60.86291666666666
1435293,168.2475
1271891,81.44708333333332
1070444,111.00541666666666
1320069,124.86233333333334
1444887,130.40383333333332
1475387,124.86233333333334
1346305,118.80225
1177114,120.48
1002289,120.48
1361334,147.16
1020355,118.80225
1342654,118.80225
1315254,118.80225
1385171,37.018750000000004
1319105,86.04341666666667
1293933,72.56183333333334
1442076,170.08966666666666
1074410,72.56183333333334
1412637,104.427
1377213,115.602
1325614,170.227
1058873,72.56183333333334
1201538,170.08966666666666
1090414,72.56183333333334
1154567,71.82333333333334
1384956,95.72728571428571
1409353,90.10353571428571
1010862,75.03528571428573
1183882,96.225
1438307,88.17833333333333
1149805,96.225
1038249,90.10353571428571
1288149,90.10353571428571
1217865,90.10353571428571
1172938,54.62966666666667
1309897,75.12808333333334
1451216,75.12808333333334
1085409,81.86574999999999
1495023,17.66
1167774,19.795
1007013,17.66
1099596,75.12808333333334
1260443,81.86574999999999
1224794,54.62966666666667
1458629,328.1396666666665
1285260,343.8490833333333
1241716,328.1396666666665
1311102,343.8490833333333
1141241,246.98
1441734,281.595
1225616,280.815
1440398,343.8490833333333
1184580,343.8490833333333
1163115,343.8490833333333
1140599,278.355
1287375,278.355
1106683,275.795
1178326,278.355
1062658,135.50583333333333
1442310,154.46
1031482,195.6675
1274961,278.355
1193794,278.355
1173046,278.355
1345403,35.38940476190476
1214405,46.54366666666667
1360048,46.54366666666667
1379939,42.92458333333333
1431582,36.0375
1152692,36.0375
1076816,36.0375
1054611,36.48416666666667
1478275,25.41
1030592,24.115
1432030,24.115
1119155,36.0375
1076400,36.0375
1271548,18.46533333333333
1257128,28.17125
1458370,17.462833333333332
1258874,204.36333333333334
1345579,105.86999999999998
1308325,204.36333333333334
1210380,174.74333333333337
1392336,105.735
1197638,105.735
1129536,115.935
1261211,174.74333333333337
1432540,105.86999999999998
1132812,105.86999999999998
1344633,82.75314285714289
1478109,139.6083253968254
1219029,82.75314285714289
1305096,82.75314285714289
1226722,84.5431111111111
1015804,84.5431111111111
1380027,84.5431111111111
1114802,129.31411111111112
1083269,138.8358253968254
1041594,138.8358253968254
1051496,168.61333333333334
1029671,119.36125
1319750,168.61333333333334
1130635,119.36125
1281671,262.44
1116333,210.27
1312450,210.27
1001732,133.19958333333335
1452847,168.61333333333334
1341886,133.19958333333335
1427732,38.278
1381451,65.195
1273296,47.325333333333326
1175998,65.195
1072824,61.68375
1470215,64.67458333333333
1430558,61.68375
1166112,47.325333333333326
1203344,65.195
1299061,65.195
1401432,135.87458333333336
1465418,135.87458333333336
1483716,141.24533333333335
1378475,141.24533333333335
1032528,122.885
1090692,122.885
1207091,122.885
1302076,135.87458333333336
1109560,141.24533333333335
1235803,135.87458333333336
1279045,18.149416666666667
1423195,26.15750000000001
1488981,43.93166666666667
1133119,31.145011904761905
1408811,462.685
1237636,475.6
1008635,398.3
1481250,462.685
1481724,827.24
1458403,817.2391666666666
1438049,673.145
1197105,462.685
1181471,398.3
1352308,462.685
1299438,52.18833333333333
1144255,64.01392857142856
1215569,52.18833333333333
1011286,68.265
1023628,19.495
1190645,21.86
1461607,68.265
1083166,64.01392857142856
1230195,68.265
1407630,47.023999999999994
1100203,35.65
1290556,45.468999999999994
1027327,47.023999999999994
1385322,58.265
1081549,67.36
1319225,58.265
1446058,45.468999999999994
1046977,45.468999999999994
1065843,47.023999999999994
1358455,355.76362500000005
1031442,355.76362500000005
1051268,322.44525
1061096,355.76362500000005
1012652,268.03
1182370,258.645
1334101,258.645
1339935,355.76362500000005
1321554,355.76362500000005
1439931,355.76362500000005
1146852,116.91225
1295497,133.39391666666668
1371269,153.98708333333332
1295314,133.39391666666668
1151009,176.33
1338515,277.56533333333334
1285058,286.3495833333333
1281399,133.39391666666668
1343836,133.39391666666668
1140896,153.98708333333332
1447544,20.3705
1229650,35.985
1253863,17.621333333333332
1019300,15.09960714285714
1027883,19.31116666666667
1055295,15.09960714285714
1442130,20.422273809523805
1065230,23.583940476190477
1358044,21.328940476190475
1373810,15.09960714285714
1268573,40.80166666666666
1232796,69.475
1035942,69.475
1299417,58.82833333333334
1386090,43.525
1016464,31.94
1303501,31.94
1176686,40.80166666666666
1080504,40.80166666666666
1446354,69.475
1281482,245.995
1185994,246.8
1101359,296.9
1224536,296.9
1416326,332.88
1489036,306.53541666666666
1432032,88.23
1485473,256.59625
1191888,296.9
1140077,296.9
1189397,111.305
1405401,64.09333333333333
1266638,64.09333333333333
1276585,111.305
1180684,110.18
1059213,65.0
1344474,67.715
1438853,68.15803571428572
1363716,68.15803571428572
1377152,39.22109523809524
1124601,40.0845
1492708,40.0845
1163223,40.0845
1339037,56.03833333333334
1256412,26.15
1231690,55.11333333333334
1253859,38.98433333333333
1436052,38.98433333333333
1174062,39.22109523809524
1424985,131.09799999999998
1249481,131.09799999999998
1095297,131.09799999999998
1128364,160.67857142857144
1441697,103.81982142857143
1091221,193.08273809523814
1129825,193.08273809523814
1400537,147.34707142857144
1418187,131.09799999999998
1000954,147.34707142857144
1378441,252.37575
1039589,252.37575
1484787,129.815
1307650,104.92
1393168,141.335
1147260,370.415
1160873,370.415
1390275,252.37575
1490077,250.95341666666667
1426206,242.36479761904766
1100362,82.42740476190477
1323732,126.62257142857143
1297694,82.42740476190477
1482935,121.07125
1453370,100.88
1217703,92.1225
1349362,92.1225
1498376,126.62257142857143
1247371,121.07125
1389523,126.62257142857143
1497398,33.94
1439873,32.061
1109486,38.0
1253988,29.075
1295721,30.745
1126045,27.425
1300636,33.94
1384325,38.0
1401376,32.061
1463406,256.03704761904766
1418001,291.1790476190476
1342588,275.05004761904763
1161315,291.1790476190476
1046297,223.025
1153933,223.025
1231645,602.7566666666667
1287870,256.03704761904766
1193177,275.05004761904763
1487003,256.03704761904766
1088412,210.44583333333335
1341714,210.44583333333335
1317606,210.44583333333335
1191523,210.44583333333335
1373558,135.585
1144418,501.295
1482712,501.295
1290408,210.44583333333335
1044002,199.69150000000005
1156368,210.44583333333335
1105113,128.86
1277408,87.67900000000002
1085386,158.48875
1407082,87.67900000000002
1385752,141.9
1212643,157.825
1021280,141.9
1402014,128.86
1242573,87.67900000000002
1204789,217.2725
1355143,83.28583333333331
1077979,83.28583333333331
1247091,113.39399999999999
1239269,83.28583333333331
1401108,47.075
1244411,39.89166666666667
1106091,46.282666666666664
1409870,113.39399999999999
1419636,102.87783333333333
1396890,83.28583333333331
1267686,497.94666666666666
1143283,489.87550000000005
1162708,489.87550000000005
1327015,489.87550000000005
1396741,857.48
1224020,1103.26
1173723,718.335
1430604,579.46
1263640,497.94666666666666
1429780,579.46
1476141,90.07386904761907
1092873,93.93378571428572
1411938,75.72178571428572
1288977,90.07386904761907
1414035,89.87
1477480,89.87
1441461,79.585
1334203,90.07386904761907
1011084,90.07386904761907
1272016,93.93378571428572
1389126,274.54
1028984,374.91
1210725,274.54
1439307,374.91
1276761,231.095
1038564,231.095
1487161,191.58
1204026,274.54
1058780,374.91
1198260,365.91
1147326,43.26208333333334
1487198,43.26208333333334
1127530,44.432166666666674
1215467,39.4675
1404880,48.60583333333333
1219365,43.59083333333333
1192293,48.60583333333333
1058833,43.26208333333334
1211291,43.26208333333334
1493775,44.432166666666674
1267409,54.86999999999998
1020645,52.22499999999998
1076446,54.86999999999998
1158633,52.22499999999998
1137733,35.421666666666674
1330234,63.91666666666665
1165516,47.165
1232019,47.165
1087910,52.22499999999998
1408337,206.50683333333333
1288784,206.50683333333333
1178037,216.6650238095238
1322672,216.43258333333327
1126772,408.94666666666666
1021990,361.6
1024324,123.085
1066118,155.0225
1389581,206.50683333333333
1174172,206.50683333333333
1116078,17.198583333333332
1438279,22.86833333333333
1260468,33.23875
1307543,27.80375
1412237,17.32291666666667
1008257,17.32291666666667
1287575,22.86833333333333
1139397,31.076
1342523,31.076
1218415,40.99216666666667
1332894,36.36133333333333
1115820,57.278
1310215,57.278
1438038,37.38633333333333
1301300,31.076
1207357,36.36133333333333
1049307,40.99216666666667
1269949,139.0225
1015470,115.97779761904762
1209078,115.97779761904762
1029273,131.122
1224671,146.14
1249789,122.4
1127161,98.49898809523809
1459424,98.49898809523809
1255187,115.97779761904762
1218991,79.73333333333333
1036017,54.2575
1114325,22.445
1038860,22.445
1322237,62.09408333333333
1073235,54.2575
1314434,54.2575
1418720,79.73333333333333
1177959,100.795
1159030,100.795
1315155,80.58
1030152,100.795
1022652,75.805
1403044,76.10666666666667
1261360,91.82
1250564,162.475
1412208,80.58
1481851,100.795
1110134,122.47149999999999
1197052,122.47149999999999
1032047,93.43916666666667
1304997,93.43916666666667
1368918,81.38
1078393,81.38
1118619,81.38
1411856,93.43916666666667
1130724,93.43916666666667
1486220,122.47149999999999
1236535,30.571666666666665
1076788,30.571666666666665
1300917,22.615
1174577,29.84666666666667
1231316,23.54
1489870,33.98
1230866,30.591904761904765
1091117,30.571666666666665
1222002,22.615
1493218,29.84666666666667
1193124,305.13375
1056666,303.472
1312685,303.472
1336457,303.472
1454072,571.3415476190477
1360725,547.291130952381
1070791,571.3415476190477
1284859,307.56125
1000502,305.13375
1091118,303.472
1405077,161.595
1059635,161.595
1271568,161.595
1244089,205.685
1265246,215.22333333333336
1266540,195.99916666666667
1448665,74.825
1229877,204.1779166666667
1213424,121.99708333333336
1385344,207.6163333333333
1296768,85.18700000000001
1434488,131.2034642857143
1074836,85.18700000000001
1470035,83.4215
1390700,85.78049999999999
1044974,77.3955
1196047,86.8125
1000316,131.2034642857143
1319295,131.2034642857143
1022883,83.4215
1248175,41.37625
1118685,24.9975
1014131,24.9975
1025147,41.37625
1346618,24.765
1300033,26.65
1463743,24.765
1178038,24.9975
1171185,41.37625
1110962,41.54
1436870,82.6
1409226,82.6
1150362,82.6
1228678,130.4933333333333
1369151,108.145
1227977,104.58
1206279,104.58
1372105,130.4933333333333
1380214,82.6
1339516,82.6
1483833,155.76
1088765,91.425
1135371,155.76
1185079,91.425
1414429,137.01
1124700,136.445
1097789,137.01
1469614,111.515
1089927,155.76
1092532,91.425
1195122,297.68333333333334
1078493,296.605
1327218,303.305
1076853,303.305
